"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.5","semivar5","semivar7.5","semivar10","semivar12.5","semivar15","semivar17.5","semivar20","semivar22.5","semivar25","semivar27.5","semivar30","semivar32.5","semivar35","semivar37.5","semivar40","semivar42.5","semivar45","semivar47.5","semivar50","semivar52.5","semivar55","semivar57.5","semivar60","semivar62.5","semivar65","semivar67.5","semivar70","semivar72.5","semivar75","semivar77.5","semivar80","semivar82.5","semivar85","semivar87.5","semivar90","semivar92.5","semivar95","semivar97.5","semivar100","semivar102.5","semivar105","semivar107.5","semivar110","semivar112.5","semivar115","semivar117.5","semivar120","semivar122.5","semivar125","semivar127.5","semivar130","semivar132.5","semivar135","semivar137.5","semivar140","semivar142.5","semivar145","semivar147.5","semivar150","semivar152.5","semivar155","semivar157.5","semivar160","semivar162.5","semivar165","semivar167.5","semivar170","semivar172.5","semivar175","semivar177.5","semivar180","semivar182.5","semivar185","semivar187.5","semivar190","semivar192.5","semivar195","semivar197.5","semivar200","semivar202.5","semivar205","semivar207.5","semivar210","semivar212.5","semivar215","semivar217.5","semivar220","semivar222.5","semivar225","semivar227.5","semivar230","semivar232.5","semivar235","semivar237.5","semivar240","semivar242.5","semivar245","semivar247.5","semivar250","semivar252.5","semivar255","semivar257.5","semivar260","semivar262.5","semivar265","semivar267.5","semivar270","semivar272.5","semivar275","semivar277.5","semivar280","semivar282.5","semivar285","semivar287.5","semivar290","semivar292.5","semivar295","semivar297.5","semivar300"
"AR-345_TITAN_2016-04-21_R_T1",132,"4/21/2016","9:42:26 AM",42.2639,16.523,18.7589,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",1020,25.7142857142857,0.0229777949999995,"0.0118156899999998","0.00233289000000011","9.00000000000068e-06","0.00073984000000003","8.10000000000061e-05","0.000580810000000033","0.00233289000000011","0.000580810000000033","0.00665855999999969","0.0111724899999997","0.0111724899999997","0.0201639999999998","0.0153264399999998","0.0093508899999997","0.00876095999999973","0.00568515999999975","0.00294848999999976","0.0118156899999998","0.0256","0.00294848999999976","0.00483024999999971","0.00876095999999973","0.0176624099999998","0.0384944400000004","0.0705964899999994","0.0857318399999998","0.0555073599999991","0.0296184100000001","0.00568515999999975","0.00073984000000003","0.00401955999999973","0.00329475999999973","0.0168480399999999","0.0256","0.0421480900000005","0.0409252900000004","0.0256","0.0201639999999998","0.0201639999999998","0.0118156899999998","0.0153264399999998","0.0228009999999999","0.045967359999999","0.0805992099999995","0.0986588099999999","0.10055241","0.0875568099999998","0.11235904","0.0823116099999996","0.0555073599999991","0.0256","0.0192932099999999","0.0161036099999998","0.0176624099999998","0.0555073599999991","0.0384944400000004","0.0361760400000003","0.023716","0.023716","0.0306600100000002","0.023716","0.0434305600000004","0.0434305600000004","0.023716","0.0485761599999991","0.0526702499999991","0.0306600100000002","0.0105472899999997","0.00178929000000008","0.00073984000000003","0.00568515999999975","0.0093508899999997","0.0176624099999998","0.0176624099999998","0.0124992399999997","0.0093508899999997","0.00401955999999973","8.10000000000061e-05","9.00000000000068e-06","3.72099999999999e-05","0.00294848999999976","0.0131560899999998","0.00442224999999971","0.00363608999999976","0.00233289000000011","0.00073984000000003","0.000449440000000014","0.00091204000000004","0.00205209000000009","0.00073984000000003","0.00363608999999976","0.0105472899999997","0.00992015999999976","0.00294848999999976","9.00000000000068e-06","0.000146410000000005","0.000906010000000054","0.00233289000000011","0.00714024999999974","0.0026419600000001","0.000580810000000033","8.10000000000061e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",133,"4/21/2016","9:42:27 AM",42.2728,16.523,18.7649,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",1030,25.9663865546218,0.0253983049999994,"3.60000000000027e-05","0.0105472899999997","0.00178929000000008","8.10000000000061e-05","0.00110224000000005","0.000225000000000017","0.000327610000000016","0.00178929000000008","0.000327610000000016","0.00571535999999968","0.00994008999999971","0.00994008999999971","0.0184959999999998","0.0138768399999998","0.00822648999999968","0.00767375999999971","0.00481635999999974","0.00233288999999977","0.0105472899999997","0.023716","0.00233288999999977","0.0040322499999997","0.00767375999999971","0.0161036099999998","0.0361760400000003","0.0674440899999993","0.0822542399999997","0.052716159999999","0.02758921","0.00481635999999974","0.000449440000000014","0.00329475999999973","0.00264195999999974","0.0153264399999998","0.023716","0.0397204900000004","0.0385336900000003","0.023716","0.0184959999999998","0.0184959999999998","0.0105472899999997","0.0138768399999998","0.0210249999999999","0.0434305599999989","0.0772284099999994","0.0949256099999998","0.0967832099999998","0.0840420099999996","0.10837264","0.0789048099999995","0.052716159999999","0.023716","0.0176624099999998","0.0146168099999997","0.0161036099999998","0.052716159999999","0.0361760400000003","0.0339296400000002","0.0219039999999999","0.0219039999999999","0.0285948100000001","0.0219039999999999","0.0409657600000003","0.0409657600000003","0.0219039999999999","0.045967359999999","0.049952249999999","0.0285948100000001","0.0093508899999997","0.00131769000000005","0.000449440000000014","0.00481635999999974","0.00822648999999968","0.0161036099999998","0.0161036099999998","0.0111936399999997","0.00822648999999968","0.00329475999999973","0.000225000000000017","8.10000000000061e-05","0.000146410000000005","0.00233288999999977","0.0118156899999998","0.0036602499999997","0.00294848999999976","0.00178929000000008","0.000449440000000014","0.00073984000000003","0.00131044000000007","0.00263169000000013","0.000449440000000014","0.00294848999999976","0.0093508899999997","0.00876095999999973","0.00233288999999977","8.10000000000061e-05","0.000327610000000016","0.000580810000000033","0.00178929000000008","0.00616224999999972","0.00206116000000007","0.000327610000000016","9.00000000000068e-06","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",134,"4/21/2016","9:42:28 AM",42.3394,16.523,18.8103,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",1040,26.218487394958,0.0202865749999996,"0.00206116000000007","0.0026419600000001","0.00328328999999976","9.60999999999926e-06","0.00295936000000012","0.00617796000000025","0.00364816000000016","0.000745290000000018","9.60999999999926e-06","0.000745290000000018","0.000912039999999826","0.00294848999999976","0.00294848999999976","0.00820835999999972","0.00524175999999975","0.00205208999999977","0.0017808399999998","0.000575999999999873","8.40999999998141e-06","0.00328328999999976","0.0117939599999998","8.40999999998141e-06","0.000327609999999888","0.0017808399999998","0.00664224999999973","0.02096704","0.0459244899999991","0.0582739599999994","0.0339296399999989","0.0145684899999998","0.000575999999999873","0.000585640000000021","0.000143999999999926","3.59999999999601e-05","0.00614655999999976","0.0117939599999998","0.02368521","0.02277081","0.0117939599999998","0.00820835999999972","0.00820835999999972","0.00328328999999976","0.00524175999999975","0.00992015999999976","0.0265689999999989","0.0540562499999991","0.0690112899999994","0.0705964899999994","0.0597802499999993","0.0805424399999996","0.0554602499999992","0.0339296399999989","0.0117939599999998","0.00765624999999975","0.00570024999999972","0.00664224999999973","0.0339296399999989","0.02096704","0.0192654399999999","0.0105267599999998","0.0105267599999998","0.0153016899999999","0.0105267599999998","0.024649","0.024649","0.0105267599999998","0.028560999999999","0.0317196099999989","0.0153016899999999","0.00263168999999976","8.2810000000002e-05","0.000585640000000021","0.000575999999999873","0.00205208999999977","0.00664224999999973","0.00664224999999973","0.00364815999999973","0.00205208999999977","0.000143999999999926","0.00364816000000016","0.00295936000000012","0.00330625000000011","8.40999999998141e-06","0.00400688999999976","0.000228009999999903","7.9209999999947e-05","9.60999999999926e-06","0.000585640000000021","0.00527076000000019","0.00665856000000027","0.00935089000000039","0.000585640000000021","7.9209999999947e-05","0.00263168999999976","0.00232323999999979","8.40999999998141e-06","0.00295936000000012","0.00403225000000016","0.000453690000000004","9.60999999999926e-06","0.00109560999999983","0","0.000745290000000018","0.00179776000000006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",135,"4/21/2016","9:42:29 AM",42.3082,16.523,18.789,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",1050,26.4705882352941,0.0168826199999996,"0.000453690000000004","0.000580810000000033","0.000906010000000054","0.00617795999999969","0.000331240000000008","0.00109561000000007","0.00328329000000017","0.0015288100000001","3.60000000000027e-05","0.000331240000000008","3.60000000000027e-05","0.00265224999999971","0.00571535999999968","0.00571535999999968","0.0125216099999997","0.00877968999999969","0.00443555999999967","0.0040322499999997","0.00205208999999977","0.00058563999999985","0.00617795999999969","0.0168740099999998","0.00058563999999985","0.00155235999999976","0.0040322499999997","0.0105678399999997","0.02758921","0.0555073599999991","0.0690112899999994","0.0422302499999988","0.0201639999999998","0.00205208999999977","8.41000000000201e-06","0.0011088899999998","0.000745289999999824","0.00994008999999971","0.0168740099999998","0.0306950400000001","0.02965284","0.0168740099999998","0.0125216099999997","0.0125216099999997","0.00617795999999969","0.00877968999999969","0.0146168099999997","0.0339664899999988","0.0644144399999991","0.0806559999999994","0.0823689999999994","0.0706496399999993","0.0930860099999997","0.0659462399999992","0.0422302499999988","0.0168740099999998","0.0118374399999997","0.00937023999999965","0.0105678399999997","0.0422302499999988","0.02758921","0.02563201","0.0153512099999998","0.0153512099999998","0.0210249999999999","0.0153512099999998","0.03179089","0.03179089","0.0153512099999998","0.0362140899999989","0.0397603599999989","0.0210249999999999","0.00527075999999968","0.00014884","8.41000000000201e-06","0.00205208999999977","0.00443555999999967","0.0105678399999997","0.0105678399999997","0.00667488999999965","0.00443555999999967","0.0011088899999998","0.0015288100000001","0.00109561000000007","0.00131044000000007","0.00058563999999985","0.0071571599999997","0.00132495999999977","0.000912039999999826","0.000331240000000008","8.41000000000201e-06","0.00263169000000013","0.00363609000000019","0.00568516000000029","8.41000000000201e-06","0.000912039999999826","0.00527075999999968","0.00483024999999971","0.00058563999999985","0.00109561000000007","0.0017808400000001","0","0.000331240000000008","0.00295935999999973","0.000453690000000004","3.60000000000027e-05","0.000445210000000024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",136,"4/21/2016","9:42:30 AM",42.2683,16.523,18.7619,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",1060,26.7226890756302,0.0171252949999993,"0.000734410000000043","0.00234256000000009","9.00000000000068e-06","9.00000000000068e-06","0.0111724899999997","0.00205209000000009","3.60000000000027e-05","0.00091204000000004","0.000144000000000011","0.000445210000000024","0.00205209000000009","0.000445210000000024","0.00617795999999969","0.0105472899999997","0.0105472899999997","0.0193209999999998","0.0145926399999998","0.00877968999999969","0.00820835999999972","0.00524175999999975","0.00263168999999976","0.0111724899999997","0.024649","0.00263168999999976","0.00442224999999971","0.00820835999999972","0.0168740099999998","0.0373262400000004","0.0690112899999994","0.0839840399999998","0.054102759999999","0.0285948100000001","0.00524175999999975","0.000585640000000021","0.00364815999999973","0.00295935999999973","0.0160782399999998","0.024649","0.0409252900000004","0.0397204900000004","0.024649","0.0193209999999998","0.0193209999999998","0.0111724899999997","0.0145926399999998","0.0219039999999999","0.044689959999999","0.0789048099999995","0.0967832099999998","0.0986588099999999","0.0857904099999997","0.11035684","0.0805992099999995","0.054102759999999","0.024649","0.0184688099999999","0.0153512099999998","0.0168740099999998","0.054102759999999","0.0373262400000004","0.0350438400000003","0.0228009999999999","0.0228009999999999","0.0296184100000001","0.0228009999999999","0.0421891600000004","0.0421891600000004","0.0228009999999999","0.0472627599999991","0.0513022499999991","0.0296184100000001","0.00994008999999971","0.00154449000000006","0.000585640000000021","0.00524175999999975","0.00877968999999969","0.0168740099999998","0.0168740099999998","0.0118374399999997","0.00877968999999969","0.00364815999999973","0.000144000000000011","3.60000000000027e-05","8.2810000000002e-05","0.00263168999999976","0.0124768899999998","0.0040322499999997","0.00328328999999976","0.00205209000000009","0.000585640000000021","0.000585640000000021","0.00110224000000005","0.00233289000000011","0.000585640000000021","0.00328328999999976","0.00994008999999971","0.00933155999999975","0.00263168999999976","3.60000000000027e-05","0.00022801000000001","0.000734410000000043","0.00205209000000009","0.00664224999999973","0.00234256000000009","0.000445210000000024","3.60000000000027e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",137,"4/21/2016","9:42:31 AM",42.2373,16.523,18.7408,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",1070,26.9747899159664,0.0179657299999994,"0.000445210000000024","0.00232324000000013","0.0048302500000002","0.000580810000000033","0.000327610000000016","0.0160782399999998","0.00440896000000021","0.00022801000000001","8.2810000000002e-05","8.2810000000002e-05","0.0017808400000001","0.00440896000000021","0.0017808400000001","0.00994008999999971","0.0153264399999998","0.0153264399999998","0.02563201","0.0201356099999999","0.0131790399999997","0.0124768899999998","0.00874224999999978","0.00524175999999975","0.0160782399999998","0.0317196100000002","0.00524175999999975","0.00767375999999971","0.0124768899999998","0.0228009999999999","0.0459244900000006","0.0805424399999996","0.0966588100000001","0.0643636899999992","0.0361760400000003","0.00874224999999978","0.00205209000000009","0.00664224999999973","0.00570024999999972","0.02187441","0.0317196100000002","0.0499075600000007","0.0485761600000007","0.0317196100000002","0.02563201","0.02563201","0.0160782399999998","0.0201356099999999","0.0285948100000001","0.0540562499999991","0.0912039999999998","0.11035684","0.11235904","0.098596","0.124820890000001","0.0930249999999998","0.0643636899999992","0.0317196100000002","0.024649","0.0210249999999999","0.0228009999999999","0.0643636899999992","0.0459244900000006","0.0433888900000005","0.0296184100000001","0.0296184100000001","0.0373262400000004","0.0296184100000001","0.0513022500000007","0.0513022500000007","0.0296184100000001","0.0568822499999992","0.0613057599999993","0.0373262400000004","0.0145926399999998","0.00364816000000016","0.00205209000000009","0.00874224999999978","0.0131790399999997","0.0228009999999999","0.0228009999999999","0.0168740099999998","0.0131790399999997","0.00664224999999973","8.2810000000002e-05","0.00022801000000001","0.000144000000000011","0.00524175999999975","0.0176358399999999","0.0071571599999997","0.00614655999999976","0.00440896000000021","0.00205209000000009","9.60999999999926e-06","0.000146410000000005","0.00073984000000003","0.00205209000000009","0.00614655999999976","0.0145926399999998","0.0138532899999998","0.00524175999999975","0.00022801000000001","3.60000000000027e-05","0.00232324000000013","0.00440896000000021","0.0105267599999998","0.0048302500000002","0.0017808400000001","0.000734410000000043","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",138,"4/21/2016","9:42:32 AM",42.3571,16.523,18.8223,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",1080,27.2268907563025,0.0160414749999993,"0.00664224999999973","0.00364815999999973","0.0011088899999998","0.000143999999999926","0.00329475999999973","0.00401955999999973","0.00205209000000009","0.000228009999999903","0.00440895999999974","0.00820835999999972","0.00524175999999975","0.00154448999999978","0.000228009999999903","0.00154448999999978","0.000331240000000008","0.00178929000000008","0.00178929000000008","0.00617796000000025","0.00364816000000016","0.00110889000000004","0.00091204000000004","0.000144000000000011","8.2810000000002e-05","0.00205209000000009","0.00933156000000043","8.2810000000002e-05","3.72099999999999e-05","0.00091204000000004","0.0048302500000002","0.0176358400000008","0.0409252900000004","0.0526243600000008","0.02965284","0.0118156900000005","0.000144000000000011","0.00131043999999981","0","3.60000000000027e-05","0.00440896000000021","0.00933156000000043","0.0201356100000009","0.0192932100000009","0.00933156000000043","0.00617796000000025","0.00617796000000025","0.00205209000000009","0.00364816000000016","0.00767376000000033","0.0228009999999999","0.0486202500000006","0.062850490000001","0.064363690000001","0.0540562500000008","0.0738752400000014","0.0499522500000006","0.02965284","0.00933156000000043","0.00570025000000025","0.00403225000000016","0.0048302500000002","0.02965284","0.0176358400000008","0.0160782400000007","0.00820836000000036","0.00820836000000036","0.0124768900000006","0.00820836000000036","0.0210250000000009","0.0210250000000009","0.00820836000000036","0.024649","0.02758921","0.0124768900000006","0.00154449000000006","0.000445209999999874","0.00131043999999981","0.000144000000000011","0.00110889000000004","0.0048302500000002","0.0048302500000002","0.00234256000000009","0.00110889000000004","0","0.00524175999999975","0.00440895999999974","0.00483024999999971","8.2810000000002e-05","0.00263169000000013","9.60999999999926e-06","9.60999999999926e-06","0.000228009999999903","0.00131043999999981","0.0071571599999997","0.00876095999999973","0.0118156899999998","0.00131043999999981","9.60999999999926e-06","0.00154449000000006","0.00131044000000007","8.2810000000002e-05","0.00440895999999974","0.00570024999999972","0.0011088899999998","0.000228009999999903","0.000445210000000024","0.000143999999999926","0.00154448999999978","0.00295935999999973","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",139,"4/21/2016","9:42:33 AM",42.3705,16.523,18.8314,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",1090,27.4789915966387,0.00950118499999961,"8.2810000000002e-05","0.00820835999999972","0.00483024999999971","0.00179775999999975","0.000445209999999874","0.00442224999999971","0.00525624999999971","0.00131044000000007","0.00058563999999985","0.00570024999999972","0.00994008999999971","0.00664224999999973","0.00234255999999974","0.00058563999999985","0.00234255999999974","8.2810000000002e-05","0.00110224000000005","0.00110224000000005","0.0048302500000002","0.00263169000000013","0.000585640000000021","0.000445210000000024","8.41000000000201e-06","0.000331240000000008","0.00131044000000007","0.00765625000000037","0.000331240000000008","9.00000000000068e-06","0.000445210000000024","0.00364816000000016","0.0153016900000007","0.0373262400000004","0.0485320900000008","0.02660161","0.00992016000000047","8.41000000000201e-06","0.00205208999999977","8.2810000000002e-05","0.00022801000000001","0.00328329000000017","0.00765625000000037","0.0176358400000008","0.0168480400000008","0.00765625000000037","0.0048302500000002","0.0048302500000002","0.00131044000000007","0.00263169000000013","0.00616225000000028","0.0201356099999999","0.0446899600000005","0.0583705600000009","0.0598291600000009","0.0499075600000007","0.0690112900000013","0.0459673600000005","0.02660161","0.00765625000000037","0.00440896000000021","0.00295936000000012","0.00364816000000016","0.02660161","0.0153016900000007","0.0138532900000007","0.00664225000000031","0.00664225000000031","0.0105267600000005","0.00664225000000031","0.0184688100000008","0.0184688100000008","0.00664225000000031","0.02187441","0.024649","0.0105267600000005","0.00091204000000004","0.000912039999999826","0.00205208999999977","8.41000000000201e-06","0.000585640000000021","0.00364816000000016","0.00364816000000016","0.00154449000000006","0.000585640000000021","8.2810000000002e-05","0.00664224999999973","0.00570024999999972","0.00617795999999969","0.000331240000000008","0.0017808400000001","3.60000000000027e-05","0.00014884","0.00058563999999985","0.00205208999999977","0.00877968999999969","0.0105472899999997","0.0138768399999998","0.00205208999999977","0.00014884","0.00091204000000004","0.000734410000000043","0.000331240000000008","0.00570024999999972","0.0071571599999997","0.00179775999999975","0.00058563999999985","0.000144000000000011","0.000445209999999874","0.00234255999999974","0.0040322499999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",140,"4/21/2016","9:42:34 AM",42.3394,16.523,18.8103,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",1100,27.7310924369748,0.00625317499999977,"0.000445209999999874","0.000143999999999926","0.0048302500000002","0.00234256000000009","0.000453690000000004","0","0.00206116000000007","0.0026419600000001","0.00328328999999976","9.60999999999926e-06","0.00295936000000012","0.00617796000000025","0.00364816000000016","0.000745290000000018","9.60999999999926e-06","0.000745290000000018","0.000912039999999826","0.00294848999999976","0.00294848999999976","0.00820835999999972","0.00524175999999975","0.00205208999999977","0.0017808399999998","0.000575999999999873","8.40999999998141e-06","0.00328328999999976","0.0117939599999998","8.40999999998141e-06","0.000327609999999888","0.0017808399999998","0.00664224999999973","0.02096704","0.0459244899999991","0.0582739599999994","0.0339296399999989","0.0145684899999998","0.000575999999999873","0.000585640000000021","0.000143999999999926","3.59999999999601e-05","0.00614655999999976","0.0117939599999998","0.02368521","0.02277081","0.0117939599999998","0.00820835999999972","0.00820835999999972","0.00328328999999976","0.00524175999999975","0.00992015999999976","0.0265689999999989","0.0540562499999991","0.0690112899999994","0.0705964899999994","0.0597802499999993","0.0805424399999996","0.0554602499999992","0.0339296399999989","0.0117939599999998","0.00765624999999975","0.00570024999999972","0.00664224999999973","0.0339296399999989","0.02096704","0.0192654399999999","0.0105267599999998","0.0105267599999998","0.0153016899999999","0.0105267599999998","0.024649","0.024649","0.0105267599999998","0.028560999999999","0.0317196099999989","0.0153016899999999","0.00263168999999976","8.2810000000002e-05","0.000585640000000021","0.000575999999999873","0.00205208999999977","0.00664224999999973","0.00664224999999973","0.00364815999999973","0.00205208999999977","0.000143999999999926","0.00364816000000016","0.00295936000000012","0.00330625000000011","8.40999999998141e-06","0.00400688999999976","0.000228009999999903","7.9209999999947e-05","9.60999999999926e-06","0.000585640000000021","0.00527076000000019","0.00665856000000027","0.00935089000000039","0.000585640000000021","7.9209999999947e-05","0.00263168999999976","0.00232323999999979","8.40999999998141e-06","0.00295936000000012","0.00403225000000016","0.000453690000000004","9.60999999999926e-06","0.00109560999999983","0","0.000745290000000018","0.00179776000000006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",141,"4/21/2016","9:42:35 AM",42.3571,16.523,18.8223,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",1110,27.9831932773109,0.00577042000000007,"0.000143999999999926","8.2810000000002e-05","0","0.00664224999999973","0.00364815999999973","0.0011088899999998","0.000143999999999926","0.00329475999999973","0.00401955999999973","0.00205209000000009","0.000228009999999903","0.00440895999999974","0.00820835999999972","0.00524175999999975","0.00154448999999978","0.000228009999999903","0.00154448999999978","0.000331240000000008","0.00178929000000008","0.00178929000000008","0.00617796000000025","0.00364816000000016","0.00110889000000004","0.00091204000000004","0.000144000000000011","8.2810000000002e-05","0.00205209000000009","0.00933156000000043","8.2810000000002e-05","3.72099999999999e-05","0.00091204000000004","0.0048302500000002","0.0176358400000008","0.0409252900000004","0.0526243600000008","0.02965284","0.0118156900000005","0.000144000000000011","0.00131043999999981","0","3.60000000000027e-05","0.00440896000000021","0.00933156000000043","0.0201356100000009","0.0192932100000009","0.00933156000000043","0.00617796000000025","0.00617796000000025","0.00205209000000009","0.00364816000000016","0.00767376000000033","0.0228009999999999","0.0486202500000006","0.062850490000001","0.064363690000001","0.0540562500000008","0.0738752400000014","0.0499522500000006","0.02965284","0.00933156000000043","0.00570025000000025","0.00403225000000016","0.0048302500000002","0.02965284","0.0176358400000008","0.0160782400000007","0.00820836000000036","0.00820836000000036","0.0124768900000006","0.00820836000000036","0.0210250000000009","0.0210250000000009","0.00820836000000036","0.024649","0.02758921","0.0124768900000006","0.00154449000000006","0.000445209999999874","0.00131043999999981","0.000144000000000011","0.00110889000000004","0.0048302500000002","0.0048302500000002","0.00234256000000009","0.00110889000000004","0","0.00524175999999975","0.00440895999999974","0.00483024999999971","8.2810000000002e-05","0.00263169000000013","9.60999999999926e-06","9.60999999999926e-06","0.000228009999999903","0.00131043999999981","0.0071571599999997","0.00876095999999973","0.0118156899999998","0.00131043999999981","9.60999999999926e-06","0.00154449000000006","0.00131044000000007","8.2810000000002e-05","0.00440895999999974","0.00570024999999972","0.0011088899999998","0.000228009999999903","0.000445210000000024","0.000143999999999926","0.00154448999999978","0.00295935999999973","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",142,"4/21/2016","9:42:36 AM",42.2683,16.523,18.7619,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",1120,28.2352941176471,0.00767343,"0.00364815999999973","0.00234256000000009","0.00483024999999971","0.00364815999999973","0.000445210000000024","0","0.000734410000000043","0.00234256000000009","9.00000000000068e-06","9.00000000000068e-06","0.0111724899999997","0.00205209000000009","3.60000000000027e-05","0.00091204000000004","0.000144000000000011","0.000445210000000024","0.00205209000000009","0.000445210000000024","0.00617795999999969","0.0105472899999997","0.0105472899999997","0.0193209999999998","0.0145926399999998","0.00877968999999969","0.00820835999999972","0.00524175999999975","0.00263168999999976","0.0111724899999997","0.024649","0.00263168999999976","0.00442224999999971","0.00820835999999972","0.0168740099999998","0.0373262400000004","0.0690112899999994","0.0839840399999998","0.054102759999999","0.0285948100000001","0.00524175999999975","0.000585640000000021","0.00364815999999973","0.00295935999999973","0.0160782399999998","0.024649","0.0409252900000004","0.0397204900000004","0.024649","0.0193209999999998","0.0193209999999998","0.0111724899999997","0.0145926399999998","0.0219039999999999","0.044689959999999","0.0789048099999995","0.0967832099999998","0.0986588099999999","0.0857904099999997","0.11035684","0.0805992099999995","0.054102759999999","0.024649","0.0184688099999999","0.0153512099999998","0.0168740099999998","0.054102759999999","0.0373262400000004","0.0350438400000003","0.0228009999999999","0.0228009999999999","0.0296184100000001","0.0228009999999999","0.0421891600000004","0.0421891600000004","0.0228009999999999","0.0472627599999991","0.0513022499999991","0.0296184100000001","0.00994008999999971","0.00154449000000006","0.000585640000000021","0.00524175999999975","0.00877968999999969","0.0168740099999998","0.0168740099999998","0.0118374399999997","0.00877968999999969","0.00364815999999973","0.000144000000000011","3.60000000000027e-05","8.2810000000002e-05","0.00263168999999976","0.0124768899999998","0.0040322499999997","0.00328328999999976","0.00205209000000009","0.000585640000000021","0.000585640000000021","0.00110224000000005","0.00233289000000011","0.000585640000000021","0.00328328999999976","0.00994008999999971","0.00933155999999975","0.00263168999999976","3.60000000000027e-05","0.00022801000000001","0.000734410000000043","0.00205209000000009","0.00664224999999973","0.00234256000000009","0.000445210000000024","3.60000000000027e-05","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-04-21_R_T1",143,"4/21/2016","9:42:37 AM",42.2772,16.523,18.7679,NA,"AR-345_TITAN_2016-04-21_R_T1_final.csv",1130,28.4873949579832,0.00731856499999998,"3.60000000000027e-05","0.00295935999999973","0.00179776000000006","0.0040322499999997","0.00295935999999973","0.000734410000000043","3.60000000000027e-05","0.000445210000000024","0.00179776000000006","9.00000000000068e-06","8.10000000000061e-05","0.00994008999999971","0.00154449000000006","0.000144000000000011","0.00131044000000007","0.000324000000000025","0.00022801000000001","0.00154449000000006","0.00022801000000001","0.00527075999999968","0.0093508899999997","0.0093508899999997","0.0176889999999998","0.0131790399999997","0.00769128999999967","0.0071571599999997","0.00440895999999974","0.00205208999999977","0.00994008999999971","0.0228009999999999","0.00205208999999977","0.0036602499999997","0.0071571599999997","0.0153512099999998","0.0350438400000003","0.0658948899999993","0.0805424399999996","0.051347559999999","0.02660161","0.00440895999999974","0.000331240000000008","0.00295935999999973","0.00234255999999974","0.0145926399999998","0.0228009999999999","0.0385336900000003","0.0373648900000003","0.0228009999999999","0.0176889999999998","0.0176889999999998","0.00994008999999971","0.0131790399999997","0.0201639999999998","0.0421891599999989","0.0755700099999993","0.0930860099999997","0.0949256099999998","0.0823116099999996","0.10640644","0.0772284099999994","0.051347559999999","0.0228009999999999","0.0168740099999998","0.0139004099999997","0.0153512099999998","0.051347559999999","0.0350438400000003","0.0328334400000002","0.0210249999999999","0.0210249999999999","0.02758921","0.0210249999999999","0.0397603600000003","0.0397603600000003","0.0210249999999999","0.044689959999999","0.048620249999999","0.02758921","0.00877968999999969","0.00110889000000004","0.000331240000000008","0.00440895999999974","0.00769128999999967","0.0153512099999998","0.0153512099999998","0.0105678399999997","0.00769128999999967","0.00295935999999973","0.000324000000000025","0.000144000000000011","0.00022801000000001","0.00205208999999977","0.0111724899999997","0.00330624999999971","0.00263168999999976","0.00154449000000006","0.000331240000000008","0.00091204000000004","0.00153664000000008","0.00294849000000015","0.000331240000000008","0.00263168999999976","0.00877968999999969","0.00820835999999972","0.00205208999999977","0.000144000000000011","0.000445210000000024","0.000445210000000024","0.00154449000000006","0.00570024999999972","0.00179776000000006","0.00022801000000001","0","NA","NA","NA","NA","NA","NA","NA"
