"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.5","semivar5","semivar7.5","semivar10","semivar12.5","semivar15","semivar17.5","semivar20","semivar22.5","semivar25","semivar27.5","semivar30","semivar32.5","semivar35","semivar37.5","semivar40","semivar42.5","semivar45","semivar47.5","semivar50","semivar52.5","semivar55","semivar57.5","semivar60","semivar62.5","semivar65","semivar67.5","semivar70","semivar72.5","semivar75","semivar77.5","semivar80","semivar82.5","semivar85","semivar87.5","semivar90","semivar92.5","semivar95","semivar97.5","semivar100","semivar102.5","semivar105","semivar107.5","semivar110","semivar112.5","semivar115","semivar117.5","semivar120","semivar122.5","semivar125","semivar127.5","semivar130","semivar132.5","semivar135","semivar137.5","semivar140","semivar142.5","semivar145","semivar147.5","semivar150","semivar152.5","semivar155","semivar157.5","semivar160","semivar162.5","semivar165","semivar167.5","semivar170","semivar172.5","semivar175","semivar177.5","semivar180","semivar182.5","semivar185","semivar187.5","semivar190","semivar192.5","semivar195","semivar197.5","semivar200","semivar202.5","semivar205","semivar207.5","semivar210","semivar212.5","semivar215","semivar217.5","semivar220","semivar222.5","semivar225","semivar227.5","semivar230","semivar232.5","semivar235","semivar237.5","semivar240","semivar242.5","semivar245","semivar247.5","semivar250","semivar252.5","semivar255","semivar257.5","semivar260","semivar262.5","semivar265","semivar267.5","semivar270","semivar272.5","semivar275","semivar277.5","semivar280","semivar282.5","semivar285","semivar287.5","semivar290","semivar292.5","semivar295","semivar297.5","semivar300"
"AR-370_NR2_2016-03-11_R_T3",34,"3/11/2016","12:18:38 PM",36.2808,13.942,14.6876,NA,"AR-370_NR2_2016-03-11_R_T3_final.csv",200,5.04201680672269,0.356412845000001,"0.01058841","0.00998000999999997","0.01256641","0.0029702499999999","0.00073984000000003","0.00366025000000013","9.00000000000068e-06","0.00620943999999989","0.00719103999999992","0.00059049000000001","0.00484415999999992","0.0169260100000001","0.0219632400000003","0.00717408999999996","0.000327610000000016","0.00131768999999992","0.00573048999999991","0.00443555999999991","0.00131768999999992","0.00154449000000006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T3",35,"3/11/2016","12:18:39 PM",36.3208,13.942,14.7148,NA,"AR-370_NR2_2016-03-11_R_T3_final.csv",210,5.29411764705882,0.397240075,"0.00073984000000003","0.0169260100000001","0.0161544100000001","0.0194044900000001","0.00667488999999994","0","0.00110889000000004","0.00091204000000004","0.011236","0.012544","0.00265225000000008","0.00179775999999991","0.01058841","0.0146410000000001","0.00330624999999991","8.2810000000002e-05","0.00403224999999993","0.01058841","0.00879843999999998","0.00403224999999993","0.000146410000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T3",36,"3/11/2016","12:18:40 PM",36.3563,13.942,14.739,NA,"AR-370_NR2_2016-03-11_R_T3_final.csv",220,5.54621848739496,0.44680328,"0.000585640000000021","0.0026419600000001","0.0238084900000003","0.0228916900000003","0.0267322500000003","0.01121481","0.000585640000000021","8.2810000000002e-05","0.00295936000000012","0.0169520400000001","0.0185504400000001","0.00573049000000018","0.000331239999999943","0.00619368999999993","0.00937024","0.00110888999999992","0.00110889000000004","0.00769128999999998","0.0161544100000001","0.0139240000000001","0.00769128999999998","0.000146410000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T3",37,"3/11/2016","12:18:41 PM",36.3385,13.942,14.7269,NA,"AR-370_NR2_2016-03-11_R_T3_final.csv",230,5.79831932773109,0.451093555000001,"0.000146410000000005","0.000146410000000005","0.00154449000000006","0.0202208400000002","0.0193766400000002","0.0229219600000002","0.00879843999999998","0.000146410000000005","0.000449440000000014","0.00178929000000008","0.01394761","0.0154008100000001","0.00404496000000013","0.000918089999999919","0.00824463999999996","0.01185921","0.00206115999999991","0.000449440000000014","0.00571535999999995","0.013225","0.01121481","0.00571535999999995","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T3",38,"3/11/2016","12:18:42 PM",36.2496,13.942,14.6664,NA,"AR-370_NR2_2016-03-11_R_T3_final.csv",240,6.05042016806723,0.397444070000001,"0.00366025000000013","0.00527076000000019","0.00234256000000009","0.000449440000000014","0.00667488999999994","0.00619368999999993","0.00826280999999992","0.00110888999999992","0.00234256000000009","0.00667489000000024","0.000331240000000008","0.00331775999999988","0.0040449599999999","9.60999999999926e-06","0.00824463999999996","0.0228916900000003","0.0286963600000004","0.01121481","0.00154449000000006","0.000228009999999956","0.0029702499999999","0.00206115999999991","0.000228009999999956","0.00366025000000013","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T3",39,"3/11/2016","12:18:43 PM",36.1473,13.942,14.5968,NA,"AR-370_NR2_2016-03-11_R_T3_final.csv",250,6.30252100840336,0.330959875000001,"0.00484415999999992","0.0169260100000001","0.0202208400000002","0.0139240000000001","0.00824463999999996","0.000146410000000005","8.2810000000002e-05","0.000453690000000004","0.00131769000000005","0.0139240000000001","0.0228916900000003","0.00770883999999994","0.000144000000000011","3.60000000000027e-05","0.00442224999999994","0.0257281599999997","0.0487968100000001","0.0571210000000004","0.0308002499999998","0.01185921","0.0029702500000001","0.00022801000000001","0.000585640000000021","0.0029702500000001","0.0169260100000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T3",40,"3/11/2016","12:18:44 PM",36.1517,13.942,14.5998,NA,"AR-370_NR2_2016-03-11_R_T3_final.csv",260,6.5546218487395,0.320225475000001,"9.00000000000068e-06","0.00443555999999991","0.0161544100000001","0.0193766400000002","0.013225","0.00770883999999994","0.00022801000000001","0.000146410000000005","0.00059049000000001","0.00110889000000004","0.013225","0.0219928900000002","0.00719103999999992","8.10000000000061e-05","9.00000000000068e-06","0.00403224999999993","0.0247747599999997","0.0474804100000001","0.0556960000000003","0.0297562499999998","0.01121481","0.00265225000000008","0.000146410000000005","0.000449440000000014","0.00265225000000008","0.0161544100000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T3",41,"3/11/2016","12:18:45 PM",36.1962,13.942,14.6301,NA,"AR-370_NR2_2016-03-11_R_T3_final.csv",270,6.80672268907563,0.359936165000001,"0.000918090000000027","0.00110889000000004","0.00131768999999992","0.00937024","0.01185921","0.00717408999999996","0.00330624999999991","0.00206116000000007","0.00179776000000006","0.00298116000000007","9.00000000000068e-06","0.00717408999999996","0.0139240000000001","0.0029702499999999","0.000453690000000004","0.000745290000000018","0.00110223999999993","0.0161544099999997","0.0351937599999999","0.0423124900000001","0.0202208399999997","0.00571535999999995","0.000449440000000014","0.000331240000000008","8.2810000000002e-05","0.000449440000000014","0.00937024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T3",42,"3/11/2016","12:18:46 PM",36.2629,13.942,14.6754,NA,"AR-370_NR2_2016-03-11_R_T3_final.csv",280,7.05882352941177,0.422584125000001,"0.00205208999999993","0.00571535999999995","0.00617795999999997","8.10000000000061e-05","0.00265225000000008","0.00404496000000013","0.00155236000000004","0.00014884","0.00822649","0.00769128999999998","0.00998000999999997","0.00178928999999993","0.00155236000000004","0.00528529000000016","8.46399999999977e-05","0.00443555999999991","0.00527075999999994","0.000146410000000005","0.00669123999999991","0.0202492900000002","0.0257281600000003","0.00938960999999995","0.000918090000000027","0.000580809999999947","0.00403224999999993","0.00295935999999993","0.000580809999999947","0.00265225000000008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T3",43,"3/11/2016","12:18:47 PM",36.2896,13.942,14.6936,NA,"AR-370_NR2_2016-03-11_R_T3_final.csv",290,7.3109243697479,0.463680815000002,"0.000331240000000008","0.00403224999999993","0.00879843999999998","0.00937024","0.00073984000000003","0.00110889000000004","0.00206116000000007","0.000449440000000014","3.60000000000027e-05","0.01185921","0.01121481","0.01394761","0.00366024999999992","0.000449440000000014","0.0029702500000001","8.10000000000061e-05","0.00719103999999992","0.00824463999999996","0.000918090000000027","0.0040449599999999","0.0154008100000001","0.0202208400000002","0.00619368999999993","0.000146410000000005","0.00178928999999993","0.00667488999999994","0.00527075999999994","0.00178928999999993","0.00110889000000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T3",44,"3/11/2016","12:18:48 PM",36.205,13.942,14.636,NA,"AR-370_NR2_2016-03-11_R_T3_final.csv",300,7.56302521008403,0.452381545000001,"0.00331776000000009","0.00155236000000004","3.48099999999845e-05","0.00131043999999994","0.00153663999999994","0.000924160000000012","0.00826281000000024","0.0106090000000003","0.00620944000000017","0.00266256000000006","0.00263168999999994","0.00233288999999994","0.00366024999999992","8.40999999999171e-06","0.00620944000000017","0.0125664100000004","0.00236196000000004","0.000739839999999934","0.00110223999999993","0.000745290000000018","0.01468944","0.0330148900000004","0.0399200400000006","0.0185776900000001","0.00485809000000014","0.00023409000000005","0.000580809999999947","0.000224999999999964","0.00023409000000005","0.00826281000000024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T3",45,"3/11/2016","12:18:49 PM",36.1206,13.942,14.5786,NA,"AR-370_NR2_2016-03-11_R_T3_final.csv",310,7.81512605042017,0.410306435000001,"0.00329475999999994","0.013225","0.00937024","0.00265225000000008","0.000449440000000014","0.000331240000000008","0.00770883999999994","0.0219928900000002","0.0257281600000003","0.0185504400000001","0.011881","3.72099999999999e-05","8.2810000000002e-05","9.60999999999926e-06","0.0029702500000001","0.0185504400000001","0.0287302500000004","0.011236","0.00091204000000004","0.000585640000000021","0.00717408999999996","0.0318979599999998","0.0571688100000003","0.0661518400000005","0.0375196899999999","0.0161544100000001","0.00528529000000016","0.00110889000000004","0.00179776000000006","0.00528529000000016","0.0219928900000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T3",46,"3/11/2016","12:18:50 PM",36.1206,13.942,14.5786,NA,"AR-370_NR2_2016-03-11_R_T3_final.csv",320,8.0672268907563,0.362388725000001,"0","0.00329475999999994","0.013225","0.00937024","0.00265225000000008","0.000449440000000014","0.000331240000000008","0.00770883999999994","0.0219928900000002","0.0257281600000003","0.0185504400000001","0.011881","3.72099999999999e-05","8.2810000000002e-05","9.60999999999926e-06","0.0029702500000001","0.0185504400000001","0.0287302500000004","0.011236","0.00091204000000004","0.000585640000000021","0.00717408999999996","0.0318979599999998","0.0571688100000003","0.0661518400000005","0.0375196899999999","0.0161544100000001","0.00528529000000016","0.00110889000000004","0.00179776000000006","0.00528529000000016","0.0219928900000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T3",47,"3/11/2016","12:18:51 PM",36.2184,13.942,14.6452,NA,"AR-370_NR2_2016-03-11_R_T3_final.csv",330,8.31932773109244,0.332606615,"0.00443556000000015","0.00443556000000015","8.46400000000304e-05","0.00234255999999991","0.000912039999999933","0.00022801000000001","0.00206116000000007","0.00234256000000009","0.000449439999999939","0.00667488999999994","0.00879843999999998","0.00484415999999992","0.00179775999999991","0.00366025000000013","0.00330625000000011","0.00485809000000014","0.000146410000000005","0.00484415999999992","0.01058841","0.0015523599999999","0.00132496000000003","0.00179776000000006","0.000327609999999952","0.0125439999999996","0.0297562499999998","0.03632836","0.0161544099999997","0.00366024999999992","3.72099999999999e-05","0.00110889000000004","0.000585640000000021","3.72099999999999e-05","0.00667488999999994","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T3",48,"3/11/2016","12:18:52 PM",36.3475,13.942,14.733,NA,"AR-370_NR2_2016-03-11_R_T3_final.csv",340,8.57142857142857,0.332456755000001,"0.00770883999999994","0.0238393600000002","0.0238393600000002","0.00940900000000025","0.00155236000000004","0.00331776000000009","0.01058841","0.0177422400000001","0.0185504400000001","0.00443556000000015","3.72099999999999e-05","3.60000000000027e-05","0.000331240000000008","0.00206116000000007","0.0219928900000002","0.0211120900000002","0.0248062500000002","0.00998000999999997","0.000331240000000008","0.00022801000000001","0.00234256000000009","0.01542564","0.0169520400000001","0.00485809000000014","0.000585639999999936","0.00717408999999996","0.01056784","0.00154448999999992","0.000745290000000018","0.00667488999999994","0.0146652100000001","0.012544","0.00667488999999994","3.72099999999999e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T3",49,"3/11/2016","12:18:53 PM",36.4542,13.942,14.8056,NA,"AR-370_NR2_2016-03-11_R_T3_final.csv",350,8.82352941176471,0.364187045000001,"0.00527075999999994","0.0257281599999997","0.0515290000000001","0.0515290000000001","0.0287641600000003","0.012544","0.0169520400000001","0.0308002499999998","0.04235364","0.04359744","0.0193766400000002","0.00619368999999993","0.00443555999999991","0.00824463999999996","0.0139240000000001","0.0487968100000001","0.0474804100000001","0.0529460100000001","0.0297562499999998","0.00824463999999996","0.00330624999999991","0.0146410000000001","0.0387302399999999","0.04112784","0.0202492900000002","0.00234256000000009","0.000146410000000005","0.00091204000000004","0.00110889000000004","0.00998000999999997","0.0238084899999998","0.0375196899999999","0.0340771599999999","0.0238084899999998","0.00619368999999993","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T3",50,"3/11/2016","12:18:54 PM",36.3742,13.942,14.7512,NA,"AR-370_NR2_2016-03-11_R_T3_final.csv",360,9.07563025210084,0.427018400000002,"0.00295935999999993","0.000331240000000008","0.011236","0.0297907600000003","0.0297907600000003","0.0132710400000004","0.00331776000000009","0.00574564000000015","0.0146652100000001","0.0229219600000002","0.0238393600000002","0.00719104000000022","0.00059049000000001","0.00014884","0.00132496000000003","0.00404496000000013","0.0277222500000003","0.0267322500000003","0.0308704900000003","0.01394761","0.00132496000000003","9.60999999999926e-06","0.00443556000000015","0.0202777600000001","0.0220225600000002","0.00772641000000021","3.59999999999814e-05","0.00442224999999994","0.00715716","0.000445209999999949","0.00207025000000005","0.00998000999999997","0.0194044900000001","0.0169520400000001","0.00998000999999997","0.00059049000000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T3",51,"3/11/2016","12:18:55 PM",36.2674,13.942,14.6785,NA,"AR-370_NR2_2016-03-11_R_T3_final.csv",370,9.32773109243697,0.457904105000002,"0.00528529000000016","0.0161544100000001","0.0029702500000001","0.00110888999999992","0.00998000999999997","0.00998000999999997","0.00180625000000004","0.00022801000000001","9.60999999999926e-06","0.00234255999999991","0.00619368999999993","0.00667488999999994","0.000146410000000005","0.00234256000000009","0.00366025000000013","0.00131769000000005","8.2810000000002e-05","0.00879843999999998","0.00824463999999996","0.010609","0.00206115999999991","0.00131769000000005","0.00484416000000017","3.72099999999999e-05","0.00485808999999989","0.00573048999999991","0.000231040000000003","0.00619368999999993","0.0193766400000002","0.0247432900000003","0.00879843999999998","0.00073984000000003","0.000739839999999934","0.00443555999999991","0.00330624999999991","0.000739839999999934","0.00234256000000009","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T3",52,"3/11/2016","12:18:56 PM",36.1517,13.942,14.5998,NA,"AR-370_NR2_2016-03-11_R_T3_final.csv",380,9.57983193277311,0.410344585000001,"0.00619368999999993","0.0229219600000002","0.04235364","0.0177422400000001","0.00206116000000007","0.000449440000000014","0.000449440000000014","0.00131043999999994","0.00879843999999998","0.00571535999999995","0.000918090000000027","0","9.00000000000068e-06","0.00443555999999991","0.0161544100000001","0.0193766400000002","0.013225","0.00770883999999994","0.00022801000000001","0.000146410000000005","0.00059049000000001","0.00110889000000004","0.013225","0.0219928900000002","0.00719103999999992","8.10000000000061e-05","9.00000000000068e-06","0.00403224999999993","0.0247747599999997","0.0474804100000001","0.0556960000000003","0.0297562499999998","0.01121481","0.00265225000000008","0.000146410000000005","0.000449440000000014","0.00265225000000008","0.0161544100000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T3",53,"3/11/2016","12:18:57 PM",36.085,13.942,14.5544,NA,"AR-370_NR2_2016-03-11_R_T3_final.csv",390,9.83193277310924,0.320192755,"0.00206116000000007","0.0154008100000001","0.0387302400000006","0.0631014400000004","0.0318979600000004","0.00824464000000028","0.000585640000000021","0.000585640000000021","0.00665855999999998","0.0193766400000002","0.0146410000000001","0.00573049000000018","0.00206116000000007","0.00179776000000006","0.012544","0.0297562500000004","0.0340771600000005","0.0257281600000003","0.0177422400000001","0.000918090000000027","0.00110889000000004","0.000445210000000024","0.00619369000000021","0.0257281600000003","0.0375196900000006","0.0169520400000001","0.00295936000000012","0.00234256000000009","0.01185921","0.04112784","0.0693268900000005","0.0791859600000008","0.0474804100000001","0.0228916900000003","0.0093896100000003","0.00330625000000011","0.00443556000000015","0.0093896100000003","0.0297562500000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
