"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.84049079754601","semivar3.68098159509202","semivar5.52147239263804","semivar7.36196319018405","semivar9.20245398773006","semivar11.0429447852761","semivar12.8834355828221","semivar14.7239263803681","semivar16.5644171779141","semivar18.4049079754601","semivar20.2453987730061","semivar22.0858895705521","semivar23.9263803680982","semivar25.7668711656442","semivar27.6073619631902","semivar29.4478527607362","semivar31.2883435582822","semivar33.1288343558282","semivar34.9693251533742","semivar36.8098159509202","semivar38.6503067484663","semivar40.4907975460123","semivar42.3312883435583","semivar44.1717791411043","semivar46.0122699386503","semivar47.8527607361963","semivar49.6932515337423","semivar51.5337423312883","semivar53.3742331288344","semivar55.2147239263804","semivar57.0552147239264","semivar58.8957055214724","semivar60.7361963190184","semivar62.5766871165644","semivar64.4171779141104","semivar66.2576687116564","semivar68.0981595092025","semivar69.9386503067485","semivar71.7791411042945","semivar73.6196319018405","semivar75.4601226993865","semivar77.3006134969325","semivar79.1411042944785","semivar80.9815950920245","semivar82.8220858895706","semivar84.6625766871166","semivar86.5030674846626","semivar88.3435582822086","semivar90.1840490797546","semivar92.0245398773006","semivar93.8650306748466","semivar95.7055214723926","semivar97.5460122699387","semivar99.3865030674847","semivar101.226993865031","semivar103.067484662577","semivar104.907975460123","semivar106.748466257669","semivar108.588957055215","semivar110.429447852761","semivar112.269938650307","semivar114.110429447853","semivar115.950920245399","semivar117.791411042945","semivar119.631901840491","semivar121.472392638037","semivar123.312883435583","semivar125.153374233129","semivar126.993865030675","semivar128.834355828221","semivar130.674846625767","semivar132.515337423313","semivar134.355828220859","semivar136.196319018405","semivar138.036809815951","semivar139.877300613497","semivar141.717791411043","semivar143.558282208589","semivar145.398773006135","semivar147.239263803681","semivar149.079754601227","semivar150.920245398773","semivar152.760736196319","semivar154.601226993865","semivar156.441717791411","semivar158.282208588957","semivar160.122699386503","semivar161.963190184049","semivar163.803680981595","semivar165.644171779141","semivar167.484662576687","semivar169.325153374233","semivar171.165644171779","semivar173.006134969325","semivar174.846625766871","semivar176.687116564417","semivar178.527607361963","semivar180.368098159509","semivar182.208588957055","semivar184.049079754601","semivar185.889570552147","semivar187.730061349693","semivar189.570552147239","semivar191.411042944785","semivar193.251533742331","semivar195.092024539877","semivar196.932515337423","semivar198.773006134969","semivar200.613496932515","semivar202.453987730061","semivar204.294478527607","semivar206.134969325153","semivar207.975460122699","semivar209.815950920245","semivar211.656441717791","semivar213.496932515337","semivar215.337423312883","semivar217.177914110429","semivar219.018404907975","semivar220.858895705521","semivar222.699386503067","semivar224.539877300613","semivar226.38036809816","semivar228.220858895706","semivar230.061349693252","semivar231.901840490798","semivar233.742331288344","semivar235.58282208589","semivar237.423312883436","semivar239.263803680982","semivar241.104294478528","semivar242.944785276074","semivar244.78527607362","semivar246.625766871166","semivar248.466257668712","semivar250.306748466258","semivar252.147239263804","semivar253.98773006135","semivar255.828220858896","semivar257.668711656442","semivar259.509202453988","semivar261.349693251534","semivar263.19018404908","semivar265.030674846626","semivar266.871165644172","semivar268.711656441718","semivar270.552147239264","semivar272.39263803681","semivar274.233128834356","semivar276.073619631902","semivar277.914110429448","semivar279.754601226994","semivar281.59509202454","semivar283.435582822086","semivar285.276073619632","semivar287.116564417178","semivar288.957055214724","semivar290.79754601227","semivar292.638036809816","semivar294.478527607362","semivar296.319018404908","semivar298.159509202454","semivar300"
"AR-364_PIPES_2015-12-10_S",20,"12/10/2015","10:20:57 AM",33.9116,16.046,13.07547317,NA,"AR-364_PIPES_2015-12-10_S_final.csv",100,1.85185185185185,4.99466232241519,"0.00352076920304496","0.00104030696936413","0.0180608790611928","0.0275892731180361","0.066404161869002","0.172687345981488","0.119490147861841","0.105263344604196","0.0837126705992163","0.0126977086464921","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_S",21,"12/10/2015","10:20:58 AM",34.0055,16.141,13.13936833,NA,"AR-364_PIPES_2015-12-10_S_final.csv",110,2.03703703703704,5.28146433320707,"0.00408259147142554","0.0151859360473129","0.00100117629547684","0.00496963102927211","0.010445868157301","0.0375564593901119","0.12366581761548","0.0793990159864561","0.0678852446711205","0.0508215073227878","0.00238036164210255","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_S",22,"12/10/2015","10:20:59 AM",34.0987,16.141,13.20278716,NA,"AR-364_PIPES_2015-12-10_S_final.csv",120,2.22222222222222,5.57908037952484,"0.00402194799856888","0.0162088520497199","0.0348382448980035","0.0090364416240398","5.00808151684032e-05","0.00150436931044004","0.0169979170211235","0.0830838425735823","0.0476808625058705","0.0388598978371394","0.0262496476238051","0.00021403338881438","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_S",23,"12/10/2015","10:21:00 AM",34.1091,16.141,13.20986394,NA,"AR-364_PIPES_2015-12-10_S_final.csv",130,2.40740740740741,5.7103501549277,"5.00808151684032e-05","0.00496963102927211","0.0180608790611928","0.0375300885363856","0.0104319626835202","0","0.00100548731673642","0.0152027124485183","0.0790542633228097","0.04464037931929","0.0361198995415693","0.0240066050224226","0.00047117908835558","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_S",24,"12/10/2015","10:21:01 AM",34.0676,16.141,13.18162487,NA,"AR-364_PIPES_2015-12-10_S_final.csv",140,2.59259259259259,5.70691835544709,"0.000797445074464883","0.000447842518044078","0.00178561517277163","0.01126818341289","0.027386202019573","0.00546090110236802","0.000797445074464883","0.0035938214532801","0.0229638715207222","0.0957314354607004","0.0573706783039327","0.0476511484114444","0.0335548098192784","4.2672380408102e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_S",25,"12/10/2015","10:21:02 AM",33.9641,16.141,13.1111973,NA,"AR-364_PIPES_2015-12-10_S_final.csv",150,2.77777777777778,5.76920645906478,"0.00496004261610485","0.00973510584888947","0.00838870245481944","0.000793606931260862","0.00127621346425691","0.00903644162404013","1.20432597155986e-05","0.00973510584888947","0.0169979170211235","0.0492688696414459","0.144272758442851","0.0960685933664352","0.0833586609609992","0.0643166575411439","0.00592283852160037","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_S",26,"12/10/2015","10:21:03 AM",33.9124,16.141,13.07601754,NA,"AR-364_PIPES_2015-12-10_S_final.csv",160,2.96296296296296,5.8401279889898,"0.00123761551365761","0.0111529081497289","0.0179148587929599","0.0160705365549442","0.00401332259362403","2.96338696900078e-07","0.00358566709459367","0.00100548731673642","0.0179148587929599","0.0274087295358723","0.0661239007426618","0.172235209151289","0.11911409566681","0.104910406729537","0.0833979602477024","0.0125753212872676","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_S",27,"12/10/2015","10:21:04 AM",33.928,16.141,13.08663271,NA,"AR-364_PIPES_2015-12-10_S_final.csv",170,3.14814814814815,5.68281455865806,"0.000112681834128888","0.000603419081868133","0.00902351046146566","0.0151859360473129","0.0134918562548025","0.0027810456167844","0.000124535333011589","0.00496963102927211","0.000444967383062537","0.0151859360473129","0.0240066050224226","0.0607772923608598","0.163537038752237","0.111899569364045","0.0981466077632877","0.0773795948227346","0.010307238313685","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_S",28,"12/10/2015","10:21:05 AM",34.0418,16.141,13.16406901,NA,"AR-364_PIPES_2015-12-10_S_final.csv",180,3.33333333333333,5.42771125325308,"0.00599638055769007","0.00775306136916088","0.00279541771832408","0.000308208220339595","0.00209717561370486","0.00149909513942245","0.000610123592462423","0.0078492228653056","0.0218838499962482","0.00317442659820245","0.00209717561370486","0.00600692426892248","0.0285928518555238","0.106903384354288","0.0660889078464166","0.0556239442003435","0.0402947730779364","0.000580244751592901","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_S",29,"12/10/2015","10:21:06 AM",34.4196,16.141,13.42114664,NA,"AR-364_PIPES_2015-12-10_S_final.csv",190,3.51851851851852,5.14382146763174,"0.0660889078464166","0.111899569364045","0.11911409566681","0.0960685933664352","0.0573706783039327","0.04464037931929","0.0476808625058705","0.0793990159864561","0.119490147861841","0.164032727491012","0.0982318958113018","0.04464037931929","0.0322465628899583","0.00774108219489648","0.00488366164223994","0","0.000450727336515629","0.00317442659820245","0.0542840418732094","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_S",30,"12/10/2015","10:21:07 AM",34.2273,16.046,13.29029426,NA,"AR-364_PIPES_2015-12-10_S_final.csv",200,3.7037037037037,4.91053469531378,"0.0171223453516645","0.0159328137375623","0.0414780269484024","0.045914512733958","0.0320757210812412","0.0118090363229719","0.00646903637530234","0.00765749255040997","0.0227786363463648","0.0461481007087877","0.0751621483792654","0.0333308190292895","0.00646903637530234","0.00237372609680993","0.00183774773148159","0.0402947730779364","0.0171223453516645","0.0120169916537615","0.00555178927670901","0.0104319626835202","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_S",31,"12/10/2015","10:21:08 AM",34.0831,16.141,13.19217199,NA,"AR-364_PIPES_2015-12-10_S_final.csv",210,3.88888888888889,4.70248760696142,"0.00962797986995276","0.0524293903426223","0.000789777484880394","0.0111385396229185","0.0134918562548025","0.00655690042059605","0.0001112417402944","0.000313005094802489","0.000112681834128888","0.00278822650939564","0.0136186145893924","0.0309882824973122","0.00713096309170081","0.000313005094802489","0.0024404953578769","0.0198785269369127","0.089316014506622","0.0524293903426223","0.0431576983373757","0.02980201458276","1.61178963840989e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_S",32,"12/10/2015","10:21:09 AM",34.2636,16.046,13.31499495,NA,"AR-364_PIPES_2015-12-10_S_final.csv",220,4.07407407407407,4.52067529425833,"0.0150854795031617","0.000610124086476164","0.0112681812898559","0.0227786393648837","0.052149312657818","0.0571102024903083","0.0415334821455226","0.0177875782392066","0.0110525292636203","0.0125905881366844","0.0308447096526247","0.0573706830943686","0.0893160145066231","0.0429600196786401","0.0110525292636203","0.00539072987812819","0.000330086034792847","0.0309882824973116","0.0112681812898559","0.00721163568582222","0.00248100023692954","0.016087794531029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_S",33,"12/10/2015","10:21:10 AM",34.5541,16.141,13.51266846,NA,"AR-364_PIPES_2015-12-10_S_final.csv",230,4.25925925925926,4.36739357011092,"0.0390748165557199","0.102717987282461","0.0494502848256404","0.0083762435361125","0.121521576540303","0.181506460278063","0.190664025936846","0.161179092311745","0.109589858480088","0.0916905773324307","0.0960264200896904","0.139352987058017","0.191139721598184","0.24654339146345","0.16397761842225","0.0916905773324307","0.0734925532440101","0.032222131187458","0.000468229875504441","0.0083762435361125","0.0127130495846659","0.0218637240513769","0.105307505944992","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_S",34,"12/10/2015","10:21:11 AM",34.5593,16.141,13.51620685,NA,"AR-364_PIPES_2015-12-10_S_final.csv",240,4.44444444444444,4.34251213288113,"1.25202037920945e-05","0.0404862287016095","0.104998590495219","0.0510364983205081","0.00903644352524405","0.124001058359865","0.184533941756739","0.193766628638275","0.164032735591202","0.11194510134072","0.0938459785072679","0.0982319020796961","0.14200727015579","0.194246176686342","0.250069754865062","0.166855820534411","0.0938459785072679","0.0754235538295798","0.033504970483577","0.000633881832540108","0.00903644352524405","0.0135234920193026","0.0229226443331074","0.107616520377184","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_S",35,"12/10/2015","10:21:12 AM",34.3316,16.141,13.3612662,NA,"AR-364_PIPES_2015-12-10_S_final.csv",250,4.62962962962963,4.27113483006334,"0.0240066050224226","0.0229226443331079","0.00214102857656235","0.0285928518555238","0.00503701626736356","0.00358566709459367","0.0388867317438957","0.0754235538295798","0.0813667980317949","0.0625344547472094","0.0322710074441686","0.0229226443331074","0.0251156061193215","0.0492386647105366","0.0816776559965803","0.11911409566681","0.0642821462197768","0.0229226443331074","0.0143263759472654","0.000789777484880394","0.0168386022660496","0.00358566709459367","0.00149383023000999","1.25202037921071e-05","0.029966698183566","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_S",36,"12/10/2015","10:21:13 AM",34.166,16.141,13.24858209,NA,"AR-364_PIPES_2015-12-10_S_final.csv",260,4.81481481481481,3.94380903008265,"0.0126977086464921","0.0716230121650578","0.0697416108197775","0.00441066797337981","0.00318209938200989","0.00173990512610892","0.0297785239167027","0.00714246069108622","0.0262276016823842","0.0297785239167021","0.0188745805233437","0.00448326931012827","0.00149909513942245","0.00209717561370486","0.0119276453733375","0.029966698183566","0.0540306733760998","0.0198401676473165","0.00149909513942245","4.91222962128863e-05","0.00715396755207692","0.0587809114800626","0.0297785239167027","0.0229020431163241","0.0135076695062502","0.00365115766353597","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
